#Latitude, Longitude, Value
  -54.000   30.000 2.7208091736e+02
  -54.000   36.000 2.7351744080e+02
  -54.000   42.000 2.7356236267e+02
  -54.000   48.000 2.7188560486e+02
  -54.000   54.000 2.6868443298e+02
  -54.000   60.000 2.6548619080e+02
  -54.000   66.000 2.6416783142e+02
  -54.000   72.000 2.6469517517e+02
  -54.000   78.000 2.6607505798e+02
  -54.000   84.000 2.6767271423e+02
  -54.000   90.000 2.6883970642e+02
  -54.000   96.000 2.6984068298e+02
  -54.000  102.000 2.7190415955e+02
  -54.000  108.000 2.7482212830e+02
  -54.000  114.000 2.7644322205e+02
  -54.000  120.000 2.7497837830e+02
  -54.000  126.000 2.7117076111e+02
  -54.000  132.000 2.6821470642e+02
  -54.000  138.000 2.6847544861e+02
  -54.000  144.000 2.7077622986e+02
  -54.000  150.000 2.7285044861e+02
  -54.000  156.000 2.7445201111e+02
  -54.000  162.000 2.7577818298e+02
  -54.000  168.000 2.7597740173e+02
  -54.000  174.000 2.7526939392e+02
  -54.000  180.000 2.7532212830e+02
  -54.000  186.000 2.7668540955e+02
  -54.000  192.000 2.7865708923e+02
  -54.000  198.000 2.8072544861e+02
  -54.000  204.000 2.8155650330e+02
  -54.000  210.000 2.7868052673e+02
  -54.000  216.000 2.7216197205e+02
  -54.000  222.000 2.6654673767e+02
  -54.000  228.000 2.6571763611e+02
  -54.000  234.000 2.6778404236e+02
  -54.000  240.000 2.6918540955e+02
  -54.000  246.000 2.7024888611e+02
  -54.000  252.000 2.7224107361e+02
  -54.000  258.000 2.7467271423e+02
  -54.000  264.000 2.7775767517e+02
  -54.000  270.000 2.8061802673e+02
  -54.000  276.000 2.7964634705e+02
  -54.000  282.000 2.7491294861e+02
  -54.000  288.000 2.7146372986e+02
  -54.000  294.000 2.7139341736e+02
  -54.000  300.000 2.7249986267e+02
  -54.000  306.000 2.7350083923e+02
  -54.000  312.000 2.7426255798e+02
  -54.000  318.000 2.7398228455e+02
  -54.000  324.000 2.7235923767e+02
  -54.000  330.000 2.7027037048e+02
  -54.000  336.000 2.6886216736e+02
  -54.000  342.000 2.6826646423e+02
  -54.000  348.000 2.6704673767e+02
  -54.000  354.000 2.6476451111e+02
  -60.000    0.000 2.6513365173e+02
  -60.000    6.000 2.6670982361e+02
  -60.000   12.000 2.6781822205e+02
  -60.000   18.000 2.6829087830e+02
  -60.000   24.000 2.6888560486e+02
  -60.000   30.000 2.6982115173e+02
  -60.000   36.000 2.7023326111e+02
  -60.000   42.000 2.6947251892e+02
  -60.000   48.000 2.6775083923e+02
  -60.000   54.000 2.6551451111e+02
  -60.000   60.000 2.6330747986e+02
  -60.000   66.000 2.6206138611e+02
  -60.000   72.000 2.6265708923e+02
  -60.000   78.000 2.6504283142e+02
  -60.000   84.000 2.6786802673e+02
  -60.000   90.000 2.6938462830e+02
  -60.000   96.000 2.6920005798e+02
  -60.000  102.000 2.6873033142e+02
  -60.000  108.000 2.6934458923e+02
  -60.000  114.000 2.7045591736e+02
  -60.000  120.000 2.7024790955e+02
  -60.000  126.000 2.6833482361e+02
  -60.000  132.000 2.6666587830e+02
  -60.000  138.000 2.6704380798e+02
  -60.000  144.000 2.6885337830e+02
  -60.000  150.000 2.7041783142e+02
  -60.000  156.000 2.7126451111e+02
  -60.000  162.000 2.7165318298e+02
  -60.000  168.000 2.7131431580e+02
  -60.000  174.000 2.7020396423e+02
  -60.000  180.000 2.6949888611e+02
  -60.000  186.000 2.7066978455e+02
  -60.000  192.000 2.7383872986e+02
  -60.000  198.000 2.7711900330e+02
  -60.000  204.000 2.7754869080e+02
  -60.000  210.000 2.7366880798e+02
  -60.000  216.000 2.6767662048e+02
  -60.000  222.000 2.6376158142e+02
  -60.000  228.000 2.6372740173e+02
  -60.000  234.000 2.6573716736e+02
  -60.000  240.000 2.6766880798e+02
  -60.000  246.000 2.6930357361e+02
  -60.000  252.000 2.7079673767e+02
  -60.000  258.000 2.7197056580e+02
  -60.000  264.000 2.7336900330e+02
  -60.000  270.000 2.7516587830e+02
  -60.000  276.000 2.7582212830e+02
  -60.000  282.000 2.7434068298e+02
  -60.000  288.000 2.7212876892e+02
  -60.000  294.000 2.7075083923e+02
  -60.000  300.000 2.6995298767e+02
  -60.000  306.000 2.6905259705e+02
  -60.000  312.000 2.6827037048e+02
  -60.000  318.000 2.6792759705e+02
  -60.000  324.000 2.6755357361e+02
  -60.000  330.000 2.6648814392e+02
  -60.000  336.000 2.6492173767e+02
  -60.000  342.000 2.6373130798e+02
  -60.000  348.000 2.6341001892e+02
  -60.000  354.000 2.6390513611e+02
  -66.000    0.000 2.6397447205e+02
  -66.000    6.000 2.6480455017e+02
  -66.000   12.000 2.6470005798e+02
  -66.000   18.000 2.6432017517e+02
  -66.000   24.000 2.6416001892e+02
  -66.000   30.000 2.6394615173e+02
  -66.000   36.000 2.6308287048e+02
  -66.000   42.000 2.6157798767e+02
  -66.000   48.000 2.6019029236e+02
  -66.000   54.000 2.5968540955e+02
  -66.000   60.000 2.6022740173e+02
  -66.000   66.000 2.6149107361e+02
  -66.000   72.000 2.6303501892e+02
  -66.000   78.000 2.6440415955e+02
  -66.000   84.000 2.6512583923e+02
  -66.000   90.000 2.6496275330e+02
  -66.000   96.000 2.6431822205e+02
  -66.000  102.000 2.6408287048e+02
  -66.000  108.000 2.6472935486e+02
  -66.000  114.000 2.6560337830e+02
  -66.000  120.000 2.6545396423e+02
  -66.000  126.000 2.6383775330e+02
  -66.000  132.000 2.6173716736e+02
  -66.000  138.000 2.6062095642e+02
  -66.000  144.000 2.6112779236e+02
  -66.000  150.000 2.6279869080e+02
  -66.000  156.000 2.6466392517e+02
  -66.000  162.000 2.6576841736e+02
  -66.000  168.000 2.6559556580e+02
  -66.000  174.000 2.6454869080e+02
  -66.000  180.000 2.6393443298e+02
  -66.000  186.000 2.6493247986e+02
  -66.000  192.000 2.6733872986e+02
  -66.000  198.000 2.6942271423e+02
  -66.000  204.000 2.6932017517e+02
  -66.000  210.000 2.6680845642e+02
  -66.000  216.000 2.6367466736e+02
  -66.000  222.000 2.6211607361e+02
  -66.000  228.000 2.6285826111e+02
  -66.000  234.000 2.6502915955e+02
  -66.000  240.000 2.6746372986e+02
  -66.000  246.000 2.6951255798e+02
  -66.000  252.000 2.7084165955e+02
  -66.000  258.000 2.7137681580e+02
  -66.000  264.000 2.7152134705e+02
  -66.000  270.000 2.7174302673e+02
  -66.000  276.000 2.7191099548e+02
  -66.000  282.000 2.7150279236e+02
  -66.000  288.000 2.7031724548e+02
  -66.000  294.000 2.6860044861e+02
  -66.000  300.000 2.6674888611e+02
  -66.000  306.000 2.6524497986e+02
  -66.000  312.000 2.6453990173e+02
  -66.000  318.000 2.6455650330e+02
  -66.000  324.000 2.6447740173e+02
  -66.000  330.000 2.6348912048e+02
  -66.000  336.000 2.6178599548e+02
  -66.000  342.000 2.6054966736e+02
  -66.000  348.000 2.6077915955e+02
  -66.000  354.000 2.6229771423e+02
  -72.000    0.000 2.5912486267e+02
  -72.000    6.000 2.5913853455e+02
  -72.000   12.000 2.5830259705e+02
  -72.000   18.000 2.5683482361e+02
  -72.000   24.000 2.5509263611e+02
  -72.000   30.000 2.5334751892e+02
  -72.000   36.000 2.5187193298e+02
  -72.000   42.000 2.5110630798e+02
  -72.000   48.000 2.5157212830e+02
  -72.000   54.000 2.5347837830e+02
  -72.000   60.000 2.5642564392e+02
  -72.000   66.000 2.5948912048e+02
  -72.000   72.000 2.6166880798e+02
  -72.000   78.000 2.6238951111e+02
  -72.000   84.000 2.6174107361e+02
  -72.000   90.000 2.6036705017e+02
  -72.000   96.000 2.5907701111e+02
  -72.000  102.000 2.5835435486e+02
  -72.000  108.000 2.5803501892e+02
  -72.000  114.000 2.5741099548e+02
  -72.000  120.000 2.5578111267e+02
  -72.000  126.000 2.5308287048e+02
  -72.000  132.000 2.5009361267e+02
  -72.000  138.000 2.4800181580e+02
  -72.000  144.000 2.4767662048e+02
  -72.000  150.000 2.4916880798e+02
  -72.000  156.000 2.5174205017e+02
  -72.000  162.000 2.5435142517e+02
  -72.000  168.000 2.5624790955e+02
  -72.000  174.000 2.5734654236e+02
  -72.000  180.000 2.5810826111e+02
  -72.000  186.000 2.5904478455e+02
  -72.000  192.000 2.6024009705e+02
  -72.000  198.000 2.6133970642e+02
  -72.000  204.000 2.6199107361e+02
  -72.000  210.000 2.6228306580e+02
  -72.000  216.000 2.6272837830e+02
  -72.000  222.000 2.6379478455e+02
  -72.000  228.000 2.6548423767e+02
  -72.000  234.000 2.6734263611e+02
  -72.000  240.000 2.6882212830e+02
  -72.000  246.000 2.6958580017e+02
  -72.000  252.000 2.6959751892e+02
  -72.000  258.000 2.6908091736e+02
  -72.000  264.000 2.6840708923e+02
  -72.000  270.000 2.6790318298e+02
  -72.000  276.000 2.6765513611e+02
  -72.000  282.000 2.6750083923e+02
  -72.000  288.000 2.6721568298e+02
  -72.000  294.000 2.6670689392e+02
  -72.000  300.000 2.6607310486e+02
  -72.000  306.000 2.6548326111e+02
  -72.000  312.000 2.6497642517e+02
  -72.000  318.000 2.6433580017e+02
  -72.000  324.000 2.6321958923e+02
  -72.000  330.000 2.6152720642e+02
  -72.000  336.000 2.5965513611e+02
  -72.000  342.000 2.5832017517e+02
  -72.000  348.000 2.5799888611e+02
  -72.000  354.000 2.5850767517e+02
  -78.000    0.000 2.5296470642e+02
  -78.000    6.000 2.5272447205e+02
  -78.000   12.000 2.5224107361e+02
  -78.000   18.000 2.5151548767e+02
  -78.000   24.000 2.5068150330e+02
  -78.000   30.000 2.4995982361e+02
  -78.000   36.000 2.4959751892e+02
  -78.000   42.000 2.4980943298e+02
  -78.000   48.000 2.5068931580e+02
  -78.000   54.000 2.5213853455e+02
  -78.000   60.000 2.5383287048e+02
  -78.000   66.000 2.5531529236e+02
  -78.000   72.000 2.5615708923e+02
  -78.000   78.000 2.5613267517e+02
  -78.000   84.000 2.5529380798e+02
  -78.000   90.000 2.5391978455e+02
  -78.000   96.000 2.5235142517e+02
  -78.000  102.000 2.5082212830e+02
  -78.000  108.000 2.4938853455e+02
  -78.000  114.000 2.4798130798e+02
  -78.000  120.000 2.4656431580e+02
  -78.000  126.000 2.4526841736e+02
  -78.000  132.000 2.4441099548e+02
  -78.000  138.000 2.4437290955e+02
  -78.000  144.000 2.4540122986e+02
  -78.000  150.000 2.4746080017e+02
  -78.000  156.000 2.5022837830e+02
  -78.000  162.000 2.5322740173e+02
  -78.000  168.000 2.5601255798e+02
  -78.000  174.000 2.5831822205e+02
  -78.000  180.000 2.6008189392e+02
  -78.000  186.000 2.6137681580e+02
  -78.000  192.000 2.6231822205e+02
  -78.000  198.000 2.6300962830e+02
  -78.000  204.000 2.6353990173e+02
  -78.000  210.000 2.6399888611e+02
  -78.000  216.000 2.6445591736e+02
  -78.000  222.000 2.6491783142e+02
  -78.000  228.000 2.6531529236e+02
  -78.000  234.000 2.6552818298e+02
  -78.000  240.000 2.6546275330e+02
  -78.000  246.000 2.6511119080e+02
  -78.000  252.000 2.6456626892e+02
  -78.000  258.000 2.6398716736e+02
  -78.000  264.000 2.6353404236e+02
  -78.000  270.000 2.6330162048e+02
  -78.000  276.000 2.6327915955e+02
  -78.000  282.000 2.6336802673e+02
  -78.000  288.000 2.6342076111e+02
  -78.000  294.000 2.6330357361e+02
  -78.000  300.000 2.6292759705e+02
  -78.000  306.000 2.6224986267e+02
  -78.000  312.000 2.6125083923e+02
  -78.000  318.000 2.5994126892e+02
  -78.000  324.000 2.5838853455e+02
  -78.000  330.000 2.5674595642e+02
  -78.000  336.000 2.5524302673e+02
  -78.000  342.000 2.5409947205e+02
  -78.000  348.000 2.5341587830e+02
  -78.000  354.000 2.5311216736e+02
  -84.000    0.000 2.4765513611e+02
  -84.000    6.000 2.4740904236e+02
  -84.000   12.000 2.4720494080e+02
  -84.000   18.000 2.4703111267e+02
  -84.000   24.000 2.4689634705e+02
  -84.000   30.000 2.4682115173e+02
  -84.000   36.000 2.4683287048e+02
  -84.000   42.000 2.4694322205e+02
  -84.000   48.000 2.4714537048e+02
  -84.000   54.000 2.4740415955e+02
  -84.000   60.000 2.4766099548e+02
  -84.000   66.000 2.4785240173e+02
  -84.000   72.000 2.4792857361e+02
  -84.000   78.000 2.4786900330e+02
  -84.000   84.000 2.4769224548e+02
  -84.000   90.000 2.4744908142e+02
  -84.000   96.000 2.4720591736e+02
  -84.000  102.000 2.4703208923e+02
  -84.000  108.000 2.4698619080e+02
  -84.000  114.000 2.4711900330e+02
  -84.000  120.000 2.4747251892e+02
  -84.000  126.000 2.4808775330e+02
  -84.000  132.000 2.4899888611e+02
  -84.000  138.000 2.5021861267e+02
  -84.000  144.000 2.5172837830e+02
  -84.000  150.000 2.5346958923e+02
  -84.000  156.000 2.5534165955e+02
  -84.000  162.000 2.5722447205e+02
  -84.000  168.000 2.5899497986e+02
  -84.000  174.000 2.6055650330e+02
  -84.000  180.000 2.6184361267e+02
  -84.000  186.000 2.6282994080e+02
  -84.000  192.000 2.6352134705e+02
  -84.000  198.000 2.6394322205e+02
  -84.000  204.000 2.6412876892e+02
  -84.000  210.000 2.6411509705e+02
  -84.000  216.000 2.6392857361e+02
  -84.000  222.000 2.6359361267e+02
  -84.000  228.000 2.6312779236e+02
  -84.000  234.000 2.6254869080e+02
  -84.000  240.000 2.6188267517e+02
  -84.000  246.000 2.6116099548e+02
  -84.000  252.000 2.6042173767e+02
  -84.000  258.000 2.5970201111e+02
  -84.000  264.000 2.5902720642e+02
  -84.000  270.000 2.5840513611e+02
  -84.000  276.000 2.5782310486e+02
  -84.000  282.000 2.5725376892e+02
  -84.000  288.000 2.5665708923e+02
  -84.000  294.000 2.5599790955e+02
  -84.000  300.000 2.5524986267e+02
  -84.000  306.000 2.5440513611e+02
  -84.000  312.000 2.5347349548e+02
  -84.000  318.000 2.5248716736e+02
  -84.000  324.000 2.5149107361e+02
  -84.000  330.000 2.5054087830e+02
  -84.000  336.000 2.4968833923e+02
  -84.000  342.000 2.4897056580e+02
  -84.000  348.000 2.4840318298e+02
  -84.000  354.000 2.4797447205e+02
  -90.000    0.000 2.4577525330e+02
  -90.000    6.000 2.4577525330e+02
  -90.000   12.000 2.4577525330e+02
  -90.000   18.000 2.4577525330e+02
  -90.000   24.000 2.4577525330e+02
  -90.000   30.000 2.4577525330e+02
  -90.000   36.000 2.4577525330e+02
  -90.000   42.000 2.4577525330e+02
  -90.000   48.000 2.4577525330e+02
  -90.000   54.000 2.4577525330e+02
  -90.000   60.000 2.4577525330e+02
  -90.000   66.000 2.4577525330e+02
  -90.000   72.000 2.4577525330e+02
  -90.000   78.000 2.4577525330e+02
  -90.000   84.000 2.4577525330e+02
  -90.000   90.000 2.4577525330e+02
  -90.000   96.000 2.4577525330e+02
  -90.000  102.000 2.4577525330e+02
  -90.000  108.000 2.4577525330e+02
  -90.000  114.000 2.4577525330e+02
  -90.000  120.000 2.4577525330e+02
  -90.000  126.000 2.4577525330e+02
  -90.000  132.000 2.4577525330e+02
  -90.000  138.000 2.4577525330e+02
  -90.000  144.000 2.4577525330e+02
  -90.000  150.000 2.4577525330e+02
  -90.000  156.000 2.4577525330e+02
  -90.000  162.000 2.4577525330e+02
  -90.000  168.000 2.4577525330e+02
  -90.000  174.000 2.4577525330e+02
  -90.000  180.000 2.4577525330e+02
  -90.000  186.000 2.4577525330e+02
  -90.000  192.000 2.4577525330e+02
  -90.000  198.000 2.4577525330e+02
  -90.000  204.000 2.4577525330e+02
  -90.000  210.000 2.4577525330e+02
  -90.000  216.000 2.4577525330e+02
  -90.000  222.000 2.4577525330e+02
  -90.000  228.000 2.4577525330e+02
  -90.000  234.000 2.4577525330e+02
  -90.000  240.000 2.4577525330e+02
  -90.000  246.000 2.4577525330e+02
  -90.000  252.000 2.4577525330e+02
  -90.000  258.000 2.4577525330e+02
  -90.000  264.000 2.4577525330e+02
  -90.000  270.000 2.4577525330e+02
  -90.000  276.000 2.4577525330e+02
  -90.000  282.000 2.4577525330e+02
  -90.000  288.000 2.4577525330e+02
  -90.000  294.000 2.4577525330e+02
  -90.000  300.000 2.4577525330e+02
  -90.000  306.000 2.4577525330e+02
  -90.000  312.000 2.4577525330e+02
  -90.000  318.000 2.4577525330e+02
  -90.000  324.000 2.4577525330e+02
  -90.000  330.000 2.4577525330e+02
  -90.000  336.000 2.4577525330e+02
  -90.000  342.000 2.4577525330e+02
  -90.000  348.000 2.4577525330e+02
  -90.000  354.000 2.4577525330e+02
